,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
9248,9342,Accel_Log,,,,0.408,0.055,-0.852,,,,,,,,,,31598999832,,2016-01-09 16:22:31.775,,17
9249,9343,Gyro_Log,,,,-4.329,13.354,-4.634,,,,,,,,,,31402680457,,2016-01-09 16:22:31.775,,17
9250,9344,Accel_Log,,,,0.403,0.02,-0.820,,,,,,,,,,31603047437,,2016-01-09 16:22:31.814,,17
9251,9345,Gyro_Log,,,,-10.183,5.305,-9.146,,,,,,,,,,31405004311,,2016-01-09 16:22:31.814,,17
9252,9346,Accel_Log,,,,0.385,0.041,-0.839,,,,,,,,,,31649141915,,2016-01-09 16:22:31.854,,17
9253,9347,Gyro_Log,,,,-15.732,1.524,-10.244,,,,,,,,,,31452223062,,2016-01-09 16:22:31.854,,17
9254,9348,Accel_Log,,,,0.449,0.142,-0.906,,,,,,,,,,31654508426,,2016-01-09 16:22:31.893,,17
9255,9349,Gyro_Log,,,,-16.829,0.854,-10.305,,,,,,,,,,31458057801,,2016-01-09 16:22:31.893,,17
9256,9350,Accel_Log,,,,0.385,0.088,-0.908,,,,,,,,,,31699223530,,2016-01-09 16:22:31.933,,17
9257,9351,Gyro_Log,,,,-15.793,-5.305,-22.012,,,,,,,,,,31502492332,,2016-01-09 16:22:31.934,,17
9258,9352,Accel_Log,,,,0.442,0.136,-0.927,,,,,,,,,,31704227384,,2016-01-09 16:22:31.974,,17
9259,9353,Gyro_Log,,,,-25.549,1.22,-27.195,,,,,,,,,,31507051811,,2016-01-09 16:22:31.974,,17
9260,9354,Accel_Log,,,,0.365,0.165,-0.923,,,,,,,,,,31750142280,,2016-01-09 16:22:32.013,,17
9261,9355,Gyro_Log,,,,-31.098,-15.427,-31.646,,,,,,,,,,31555196343,,2016-01-09 16:22:32.013,,17
9262,9356,Accel_Log,,,,0.351,0.161,-0.927,,,,,,,,,,31757055978,,2016-01-09 16:22:32.053,,17
9263,9357,Gyro_Log,,,,-35.244,-12.561,-33.537,,,,,,,,,,31601258269,,2016-01-09 16:22:32.053,,17
9264,9358,Accel_Log,,,,0.361,0.113,-0.917,,,,,,,,,,31804276864,,2016-01-09 16:22:32.092,,17
9265,9359,Gyro_Log,,,,-46.159,-21.159,-31.037,,,,,,,,,,31607034467,,2016-01-09 16:22:32.092,,17
9266,9360,Accel_Log,,,,0.317,0.213,-0.927,,,,,,,,,,31807826082,,2016-01-09 16:22:32.132,,17
9267,9361,Gyro_Log,,,,-47.866,-25.183,-35.061,,,,,,,,,,31649724988,,2016-01-09 16:22:32.132,,17
9268,9362,Accel_Log,,,,0.271,0.198,-0.879,,,,,,,,,,31850252280,,2016-01-09 16:22:32.172,,17
9269,9363,Gyro_Log,,,,-42.012,-23.841,-42.622,,,,,,,,,,31653414364,,2016-01-09 16:22:32.173,,17
9270,9364,Accel_Log,,,,0.204,0.244,-0.865,,,,,,,,,,31853760301,,2016-01-09 16:22:32.213,,17
9271,9365,Gyro_Log,,,,-40.854,-25.427,-41.890,,,,,,,,,,31749734571,,2016-01-09 16:22:32.213,,17
9272,9366,Accel_Log,,,,0.101,0.302,-0.854,,,,,,,,,,31950205144,,2016-01-09 16:22:32.252,,17
