,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
12922,13016,Accel_Log,,,,0.043,-0.95,-0.169,,,,,,,,,,36553270509,,2016-01-09 16:37:06.400,,21
12923,13017,Gyro_Log,,,,0.000,1.707,-0.671,,,,,,,,,,36399964831,,2016-01-09 16:37:06.402,,21
12924,13018,Accel_Log,,,,0.043,-0.949,-0.172,,,,,,,,,,36600230248,,2016-01-09 16:37:06.441,,21
12925,13019,Gyro_Log,,,,-0.305,1.829,-0.488,,,,,,,,,,36404067279,,2016-01-09 16:37:06.441,,21
12926,13020,Accel_Log,,,,0.049,-0.949,-0.170,,,,,,,,,,36605116446,,2016-01-09 16:37:06.481,,21
12927,13021,Gyro_Log,,,,-1.402,0.427,-0.549,,,,,,,,,,36450395248,,2016-01-09 16:37:06.481,,21
12928,13022,Accel_Log,,,,0.047,-0.949,-0.171,,,,,,,,,,36650138789,,2016-01-09 16:37:06.520,,21
12929,13023,Gyro_Log,,,,-2.073,0.366,-0.610,,,,,,,,,,36452946082,,2016-01-09 16:37:06.520,,21
12930,13024,Accel_Log,,,,0.045,-0.95,-0.172,,,,,,,,,,36653084519,,2016-01-09 16:37:06.560,,21
12931,13025,Gyro_Log,,,,-2.073,0.61,-0.671,,,,,,,,,,36500223164,,2016-01-09 16:37:06.560,,21
12932,13026,Accel_Log,,,,0.046,-0.955,-0.176,,,,,,,,,,36699982018,,2016-01-09 16:37:06.639,,21
12933,13027,Gyro_Log,,,,-1.646,0.671,-0.732,,,,,,,,,,36504051134,,2016-01-09 16:37:06.639,,21
12934,13028,Accel_Log,,,,0.048,-0.953,-0.167,,,,,,,,,,36704527175,,2016-01-09 16:37:06.678,,21
12935,13029,Gyro_Log,,,,-1.463,0.061,-0.549,,,,,,,,,,36550107383,,2016-01-09 16:37:06.680,,21
12936,13030,Accel_Log,,,,0.047,-0.949,-0.170,,,,,,,,,,36751263634,,2016-01-09 16:37:06.719,,21
12937,13031,Gyro_Log,,,,-1.098,0.061,-0.427,,,,,,,,,,36554746133,,2016-01-09 16:37:06.719,,21
12938,13032,Accel_Log,,,,0.043,-0.952,-0.171,,,,,,,,,,36755049571,,2016-01-09 16:37:06.759,,21
12939,13033,Gyro_Log,,,,-0.915,0.488,-0.732,,,,,,,,,,36600096133,,2016-01-09 16:37:06.759,,21
12940,13034,Accel_Log,,,,0.048,-0.951,-0.171,,,,,,,,,,36800747904,,2016-01-09 16:37:06.799,,21
12941,13035,Gyro_Log,,,,-1.280,0.549,-0.488,,,,,,,,,,36604912696,,2016-01-09 16:37:06.799,,21
12942,13036,Accel_Log,,,,0.046,-0.95,-0.171,,,,,,,,,,36806589050,,2016-01-09 16:37:06.838,,21
12943,13037,Gyro_Log,,,,-1.341,0.061,-0.549,,,,,,,,,,36650938841,,2016-01-09 16:37:06.838,,21
12944,13038,Accel_Log,,,,0.045,-0.953,-0.171,,,,,,,,,,36852134467,,2016-01-09 16:37:06.878,,21
12945,13039,Gyro_Log,,,,-0.976,0.122,-0.732,,,,,,,,,,36655890769,,2016-01-09 16:37:06.878,,21
12946,13040,Accel_Log,,,,0.050,-0.95,-0.176,,,,,,,,,,36898780143,,2016-01-09 16:37:06.917,,21
12947,13041,Gyro_Log,,,,-1.159,0.0,-0.488,,,,,,,,,,36702713009,,2016-01-09 16:37:06.919,,21
12948,13042,Accel_Log,,,,0.048,-0.948,-0.176,,,,,,,,,,36904110665,,2016-01-09 16:37:06.958,,21
12949,13043,Gyro_Log,,,,-1.280,-0.244,-0.488,,,,,,,,,,36707339102,,2016-01-09 16:37:06.958,,21
12950,13044,Accel_Log,,,,0.044,-0.947,-0.174,,,,,,,,,,36948559934,,2016-01-09 16:37:06.998,,21
12951,13045,Gyro_Log,,,,-1.280,0.305,-0.427,,,,,,,,,,36752137486,,2016-01-09 16:37:06.998,,21
12952,13046,Accel_Log,,,,0.045,-0.954,-0.165,,,,,,,,,,36952145768,,2016-01-09 16:37:07.037,,21
12953,13047,Gyro_Log,,,,-1.585,0.427,-0.793,,,,,,,,,,36754867695,,2016-01-09 16:37:07.037,,21
12954,13048,Accel_Log,,,,0.045,-0.957,-0.175,,,,,,,,,,36998476132,,2016-01-09 16:37:07.077,,21
12955,13049,Gyro_Log,,,,-1.951,-0.305,-1.159,,,,,,,,,,36801551549,,2016-01-09 16:37:07.077,,21
12956,13050,Accel_Log,,,,0.048,-0.954,-0.175,,,,,,,,,,37001859362,,2016-01-09 16:37:07.116,,21
12957,13051,Gyro_Log,,,,-2.744,0.305,-0.427,,,,,,,,,,36805814831,,2016-01-09 16:37:07.116,,21
