(-0.322, 0.313, 0.590),
(-0.392, 0.357, 0.551),
(-0.499, 0.333, 0.523),
(-0.550, 0.328, 0.534),
(-0.579, 0.333, 0.551),
(-0.585, 0.343, 0.581),
(-0.574, 0.293, 0.710),
(-0.566, 0.291, 0.809),
(-0.535, 0.278, 0.868),
(-0.490, 0.308, 0.914),
(-0.317, 0.388, 1.111),
(-0.220, 0.436, 1.184),
(-0.098, 0.505, 1.292),
(0.034, 0.577, 1.413),
(0.153, 0.599, 1.647),
(0.164, 0.509, 1.726),
(0.123, 0.386, 1.775),
(0.031, 0.227, 1.747),
(-0.000, 0.109, 1.679),
(-0.132, -0.001, 1.636),
(-0.127, -0.174, 1.567),
(-0.154, -0.200, 1.545),
(-0.175, -0.205, 1.515),
(-0.182, -0.211, 1.414),
(-0.118, -0.154, 1.306),
(-0.257, 0.024, 1.258),
(-0.240, 0.075, 1.271),
(-0.221, 0.086, 1.279),
(-0.222, 0.177, 1.304),
(-0.197, 0.199, 1.295),
(-0.196, 0.235, 1.309),
(-0.198, 0.293, 1.298),
(-0.187, 0.386, 1.234),
(-0.192, 0.425, 1.223),
(-0.179, 0.454, 1.194),
(-0.169, 0.482, 1.170),
(-0.157, 0.501, 1.120),
(-0.129, 0.523, 1.090),
(-0.111, 0.537, 1.073),
(-0.115, 0.541, 1.039),
(-0.102, 0.558, 1.014),
(-0.118, 0.569, 1.017),
(-0.122, 0.556, 1.029),
(-0.112, 0.549, 1.022),
(-0.097, 0.520, 1.018),
(-0.103, 0.434, 0.933),
(-0.062, 0.434, 0.948),
(0.022, 0.412, 0.938),
(0.086, 0.329, 0.881),
(0.067, 0.306, 0.869),
(0.068, 0.283, 0.871),
(0.096, 0.238, 0.853),
(0.099, 0.142, 0.813),
(0.104, 0.100, 0.782),
(0.121, 0.071, 0.773),
(0.146, 0.038, 0.787),
(0.194, -0.050, 0.818),
(0.254, -0.096, 0.804),
(0.317, -0.143, 0.771),
(0.358, -0.167, 0.760),
(0.454, -0.209, 0.767),
(0.510, -0.231, 0.759),
(0.573, -0.268, 0.767),
(0.633, -0.303, 0.769),
(0.731, -0.333, 0.734),
(0.786, -0.316, 0.752),
(0.859, -0.288, 0.776),
(0.920, -0.297, 0.771),
(0.935, -0.299, 0.757),
(0.932, -0.276, 0.757),
(0.923, -0.249, 0.753),
(0.921, -0.228, 0.747),
(0.920, -0.200, 0.746),
(0.907, -0.180, 0.747),
(0.915, -0.167, 0.739),
(0.914, -0.147, 0.741),
(0.881, -0.142, 0.739),
(0.810, -0.138, 0.745),
(0.800, -0.118, 0.762),
(0.825, -0.111, 0.768),
(0.779, -0.098, 0.766),
(0.736, -0.105, 0.764),
(0.694, -0.106, 0.749),
(0.660, -0.108, 0.753),
(0.550, -0.140, 0.791),
(0.562, -0.111, 0.806),
(0.603, -0.115, 0.832),
(0.590, -0.138, 0.847),
(0.456, -0.080, 0.816),
(0.449, -0.041, 0.827),
(0.386, -0.013, 0.817),
(0.275, 0.034, 0.794),
(0.128, 0.104, 0.791),
(0.140, 0.146, 0.774),
(0.131, 0.178, 0.754),
(0.101, 0.180, 0.740),
(-0.058, 0.198, 0.704),
(-0.133, 0.230, 0.718),
(-0.159, 0.243, 0.731),
(-0.156, 0.274, 0.750),
(-0.198, 0.349, 0.771),
(-0.198, 0.379, 0.787),
(-0.246, 0.320, 0.870),
(-0.274, 0.301, 0.912),
(-0.297, 0.294, 0.918),
(-0.394, 0.304, 1.082),
(-0.394, 0.312, 1.120),
(-0.370, 0.310, 1.110),
(-0.375, 0.300, 1.089),
(-0.412, 0.377, 1.096),
(-0.313, 0.500, 1.340),
(-0.047, 0.605, 1.583),
(0.026, 0.482, 1.572),
(-0.283, -0.089, 1.061),
(-0.275, -0.101, 1.073),
(-0.261, -0.083, 1.088),
(-0.205, -0.030, 1.211),
(-0.216, -0.081, 1.417),
(-0.222, -0.064, 1.462),
(-0.189, -0.021, 1.500),
(-0.190, -0.001, 1.472),
(-0.221, 0.032, 1.450),
(-0.233, 0.117, 1.421),
(-0.182, 0.156, 1.425),
(-0.139, 0.165, 1.372),
(-0.130, 0.158, 1.312),
(-0.121, 0.153, 1.259),
(-0.110, 0.158, 1.218),
(-0.094, 0.176, 1.171),
(-0.098, 0.203, 1.131),
(-0.124, 0.276, 1.073),
(-0.080, 0.311, 1.050),
(-0.031, 0.336, 1.047),
(0.018, 0.346, 1.042),
(0.008, 0.385, 1.043),
(0.006, 0.399, 1.045),
(0.011, 0.418, 1.044),
(0.004, 0.417, 1.036),
(-0.022, 0.439, 1.039),
(-0.029, 0.432, 1.030),
(-0.029, 0.414, 1.010),
(-0.030, 0.408, 0.997),
(-0.013, 0.380, 0.982),
(-0.010, 0.365, 0.996),
(0.029, 0.342, 0.998),
(0.077, 0.322, 0.982),
(0.091, 0.288, 0.930),
(0.089, 0.274, 0.931),
(0.083, 0.243, 0.932),
(0.063, 0.209, 0.919),
(0.054, 0.166, 0.894),
(0.060, 0.129, 0.893),
(0.089, 0.087, 0.893),
(0.095, 0.039, 0.893),
(0.106, -0.077, 0.868),
(0.147, -0.140, 0.833),
(0.173, -0.183, 0.807),
(0.199, -0.230, 0.820),
(0.305, -0.370, 0.764),
(0.357, -0.447, 0.741),
(0.401, -0.498, 0.734),
(0.458, -0.541, 0.720),
(0.501, -0.575, 0.710),
(0.543, -0.602, 0.687),
(0.611, -0.608, 0.654),
(0.682, -0.606, 0.621),
(0.762, -0.577, 0.587),
(0.818, -0.540, 0.596),
(0.868, -0.515, 0.609),
(0.915, -0.526, 0.614),
(1.021, -0.504, 0.665),
(1.080, -0.475, 0.659),
(1.091, -0.442, 0.667),
(1.093, -0.416, 0.685),
(1.124, -0.379, 0.733),
(1.104, -0.369, 0.739),
(1.084, -0.354, 0.739),
(1.062, -0.338, 0.727),
(1.003, -0.312, 0.750),
(0.977, -0.300, 0.762),
(0.934, -0.300, 0.752),
(0.890, -0.284, 0.754),
(0.837, -0.258, 0.772),
(0.638, -0.261, 0.804),
(0.598, -0.218, 0.815),
(0.599, -0.179, 0.852),
(0.428, -0.119, 0.840),
(0.235, 0.075, 0.836),
(0.214, 0.088, 0.812),
(0.180, 0.082, 0.795),
(0.037, 0.112, 0.788),
(-0.015, 0.171, 0.828),
(0.010, 0.255, 0.865),
(0.019, 0.318, 0.869),
(0.108, 0.369, 0.947),
(0.094, 0.385, 0.998),
(0.144, 0.414, 1.032),
(0.205, 0.453, 1.044),
(0.300, 0.469, 1.091),
(0.248, 0.481, 1.083),
(0.125, 0.513, 1.062),
(0.046, 0.527, 1.071),
(0.042, 0.484, 1.020),
(0.078, 0.461, 1.003),
(0.121, 0.463, 1.000),
(0.110, 0.460, 0.992),
(0.089, 0.448, 0.897),
(0.074, 0.430, 0.855),
(0.007, 0.394, 0.805),
(-0.106, 0.331, 0.732),
(-0.259, 0.273, 0.681),
(-0.436, 0.094, 0.774),
(-0.416, 0.093, 0.863),
(-0.252, 0.070, 1.074),
(-0.222, 0.076, 1.181),
(-0.168, 0.117, 1.354),
(0.349, 0.120, 1.854),
(0.424, 0.141, 2.040),
(0.559, 0.121, 2.199),
(0.686, 0.024, 2.250),
(0.472, -0.071, 2.132),
(0.272, -0.060, 1.948),
(0.160, -0.015, 1.818),
(0.087, 0.019, 1.700),
(-0.061, 0.071, 1.469),
(-0.116, 0.065, 1.406),
(-0.191, 0.047, 1.318),
(-0.209, 0.086, 1.271),
(-0.250, 0.100, 1.319),
(-0.289, 0.111, 1.323),
(-0.258, 0.139, 1.339),
(-0.217, 0.162, 1.382),
(-0.158, 0.182, 1.376),
(-0.132, 0.204, 1.390),
(-0.120, 0.209, 1.400),
(-0.119, 0.231, 1.395),
(-0.145, 0.304, 1.466),
(-0.099, 0.337, 1.482),
(-0.058, 0.345, 1.449),
(-0.056, 0.363, 1.420),
(-0.085, 0.373, 1.449),
(-0.107, 0.407, 1.418),
(-0.100, 0.430, 1.342),
(-0.143, 0.440, 1.294),
(-0.184, 0.450, 1.249),
(-0.179, 0.483, 1.192),
(-0.169, 0.503, 1.151),
(-0.154, 0.526, 1.094),
(-0.112, 0.535, 0.943),
(-0.077, 0.544, 0.922),
(-0.052, 0.547, 0.912),
(-0.042, 0.534, 0.909),
(-0.014, 0.458, 0.834),
(-0.010, 0.417, 0.800),
(-0.017, 0.394, 0.796),
(-0.014, 0.374, 0.800),
(0.015, 0.333, 0.795),
(0.068, 0.305, 0.815),
(0.143, 0.285, 0.835),
(0.200, 0.260, 0.805),
(0.207, 0.231, 0.773),
(0.232, 0.102, 0.670),
(0.276, -0.152, 0.606),
(0.347, -0.248, 0.598),
(0.438, -0.327, 0.557),
(0.586, -0.449, 0.432),
(0.622, -0.463, 0.433),
(0.626, -0.480, 0.429),
(0.672, -0.483, 0.420),
(0.823, -0.432, 0.438),
(0.866, -0.398, 0.482),
(0.934, -0.368, 0.506),
(1.011, -0.344, 0.529),
(1.094, -0.270, 0.550),
(1.085, -0.256, 0.552),
(1.069, -0.240, 0.567),
(1.098, -0.211, 0.593),
(1.114, -0.191, 0.618),
(1.005, -0.202, 0.596),
(0.903, -0.200, 0.626),
(0.896, -0.182, 0.626),
(0.872, -0.183, 0.644),
(0.671, -0.193, 0.612),
(0.539, -0.187, 0.607),
(0.442, -0.182, 0.614),
(0.376, -0.150, 0.600),
(0.287, -0.116, 0.609),
(0.242, -0.124, 0.587),
(0.110, -0.108, 0.576),
(-0.030, -0.062, 0.598),
(-0.114, -0.045, 0.588),
(-0.188, -0.038, 0.569),
(-0.261, -0.009, 0.563),
(-0.325, 0.058, 0.601),
(-0.495, 0.155, 0.651),
(-0.500, 0.202, 0.718),
(-0.506, 0.234, 0.793),
(-0.529, 0.241, 0.822),
(-0.561, 0.322, 0.917),
(-0.358, 0.514, 1.214),
(-0.330, 0.538, 1.239),
(-0.278, 0.553, 1.281),
(-0.114, 0.603, 1.493),
(0.152, 0.405, 1.767),
(0.123, 0.233, 1.766),
(0.016, 0.133, 1.738),
(-0.170, -0.081, 1.634),
(-0.154, -0.156, 1.533),
(-0.146, -0.173, 1.417),
(-0.134, -0.155, 1.377),
(-0.133, -0.156, 1.375),
(-0.124, -0.214, 1.371),
(-0.199, -0.213, 1.420),
(-0.233, -0.163, 1.412),
(-0.212, -0.112, 1.399),
(-0.120, 0.039, 1.386),
(-0.106, 0.185, 1.393),
(-0.117, 0.223, 1.389),
(-0.123, 0.269, 1.350),
(-0.114, 0.392, 1.315),
(-0.065, 0.440, 1.270),
(-0.037, 0.453, 1.248),
(0.035, 0.489, 1.158),
(-0.009, 0.500, 1.133),
(-0.029, 0.520, 1.114),
(-0.048, 0.522, 1.107),
(-0.026, 0.572, 1.014),
(-0.021, 0.587, 0.998),
(-0.025, 0.593, 0.955),
(-0.007, 0.578, 0.912),
(0.010, 0.548, 0.895),
(0.054, 0.489, 0.741),
(0.046, 0.478, 0.705),
(0.028, 0.468, 0.708),
(0.067, 0.412, 0.677),
(0.075, 0.406, 0.668),
(0.129, 0.409, 0.699),
(0.146, 0.357, 0.715),
(0.165, 0.304, 0.726),
(0.195, 0.269, 0.710),
(0.237, 0.233, 0.700),
(0.269, 0.220, 0.716),
(0.295, 0.187, 0.743),
(0.352, 0.155, 0.748),
(0.538, 0.079, 0.771),
(0.603, 0.031, 0.741),
(0.674, -0.017, 0.726),
(0.721, -0.090, 0.732),
(0.765, -0.163, 0.733),
(0.846, -0.238, 0.712),
(0.942, -0.296, 0.692),
(1.018, -0.335, 0.652),
(1.079, -0.352, 0.579),
(1.163, -0.403, 0.447),
(1.158, -0.380, 0.437),
(1.194, -0.355, 0.412),
(1.106, -0.305, 0.457),
(0.992, -0.253, 0.376),
(0.873, -0.230, 0.465),
(0.863, -0.217, 0.464),
(0.876, -0.191, 0.491),
(0.875, -0.185, 0.544),
(0.837, -0.130, 0.613),
(0.815, -0.117, 0.634),
(0.769, -0.121, 0.656),
(-0.330, 0.165, 0.509),
(-0.367, 0.188, 0.575),
(-0.429, 0.209, 0.649),
(-0.661, 0.248, 0.663),
(-0.390, 0.402, 1.329),
(-0.353, 0.407, 1.390),
(-0.276, 0.423, 1.553),
(-0.111, 0.288, 1.837),
(-0.088, 0.193, 1.892),
(-0.089, 0.088, 1.873),
(-0.130, 0.005, 1.871),
(-0.229, -0.054, 1.972),
(-0.287, -0.072, 1.980),
(-0.304, -0.045, 1.948),
(-0.243, -0.060, 1.847),
(-0.192, -0.114, 1.735),
(-0.254, -0.130, 1.683),
(-0.329, -0.118, 1.682),
(-0.370, -0.111, 1.646),
(-0.458, -0.049, 1.585),
(-0.400, -0.012, 1.537),
(-0.307, 0.013, 1.533),
(-0.275, 0.006, 1.537),
(-0.286, -0.020, 1.493),
(-0.292, -0.024, 1.481),
(-0.307, -0.024, 1.433),
(-0.330, -0.009, 1.413),
(-0.324, 0.039, 1.366),
(-0.328, 0.076, 1.348),
(-0.329, 0.109, 1.352),
(-0.322, 0.141, 1.328),
(-0.327, 0.149, 1.339),
(-0.341, 0.160, 1.311),
(-0.356, 0.175, 1.279),
(-0.384, 0.201, 1.293),
(-0.349, 0.229, 1.284),
(-0.274, 0.251, 1.287),
(-0.227, 0.279, 1.289),
(-0.182, 0.294, 1.267),
(-0.152, 0.305, 1.253),
(-0.169, 0.321, 1.252),
(-0.242, 0.358, 1.172),
(-0.216, 0.382, 1.173),
(-0.181, 0.396, 1.174),
(-0.159, 0.402, 1.155),
(-0.158, 0.405, 1.111),
(-0.157, 0.407, 1.088),
(-0.138, 0.404, 1.075),
(-0.121, 0.400, 1.067),
(-0.110, 0.407, 1.051),
(-0.016, 0.299, 0.998),
(0.019, 0.271, 0.993),
(0.062, 0.243, 0.975),
(0.128, 0.186, 0.917),
(0.140, 0.176, 0.880),
(0.157, 0.158, 0.866),
(0.188, 0.131, 0.838),
(0.236, 0.109, 0.797),
(0.276, 0.090, 0.795),
(0.355, 0.070, 0.753),
(0.396, 0.057, 0.727),
(0.427, 0.044, 0.705),
(0.475, 0.039, 0.665),
(0.522, -0.091, 0.568),
(0.594, -0.150, 0.521),
(0.661, -0.196, 0.476),
(0.753, -0.237, 0.419),
(0.816, -0.264, 0.427),
(0.882, -0.309, 0.432),
(0.931, -0.354, 0.418),
(0.979, -0.400, 0.311),
(1.061, -0.286, 0.336),
(1.114, -0.268, 0.358),
(1.122, -0.242, 0.358),
(1.039, -0.236, 0.335),
(1.028, -0.231, 0.339),
(1.029, -0.226, 0.360),
(1.043, -0.219, 0.384),
(1.032, -0.224, 0.385),
(0.976, -0.229, 0.380),
(0.966, -0.201, 0.406),
(0.969, -0.205, 0.435),
(0.934, -0.198, 0.471),
(0.905, -0.192, 0.480),
(0.851, -0.204, 0.476),
(0.771, -0.213, 0.486),
(0.595, -0.266, 0.435),
(0.511, -0.241, 0.442),
(0.484, -0.205, 0.456),
(0.437, -0.190, 0.443),
(0.231, -0.142, 0.460),
(0.131, -0.107, 0.508),
(0.048, -0.083, 0.491),
(-0.217, 0.005, 0.501),
(-0.361, 0.088, 0.760),
(-0.395, 0.085, 0.785),
(-0.456, 0.094, 0.819),
(-0.465, 0.156, 0.935),
(-0.423, 0.215, 1.023),
(-0.367, 0.230, 1.115),
(-0.331, 0.217, 1.198),
(-0.322, 0.131, 1.505),
(-0.240, 0.131, 1.657),
(-0.146, 0.165, 1.816),
(-0.045, 0.162, 1.856),
(-0.001, 0.046, 1.851),
(-0.211, 0.018, 1.627),
(-0.330, 0.023, 1.603),
(-0.355, 0.025, 1.618),
(-0.388, -0.025, 1.590),
(-0.392, -0.003, 1.600),
(-0.420, -0.010, 1.618),
(-0.405, -0.003, 1.593),
(-0.377, 0.023, 1.606),
(-0.321, 0.087, 1.599),
(-0.287, 0.101, 1.559),
(-0.254, 0.132, 1.524),
(-0.241, 0.156, 1.475),
(-0.215, 0.198, 1.431),
(-0.190, 0.226, 1.416),
(-0.182, 0.253, 1.418),
(-0.181, 0.276, 1.425),
(-0.189, 0.304, 1.399),
(-0.411, 0.389, 1.281),
(-0.429, 0.398, 1.257),
(-0.466, 0.423, 1.239),
(-0.581, 0.471, 1.137),
(-0.530, 0.480, 1.135),
(-0.448, 0.504, 1.135),
(-0.392, 0.539, 1.170),
(-0.255, 0.528, 1.246),
(0.218, 0.329, 1.273),
(0.197, 0.267, 1.250),
(0.171, 0.228, 1.188),
(0.101, 0.042, 1.084),
(0.068, 0.015, 1.024),
(0.077, -0.010, 0.950),
(0.090, -0.025, 0.895),
(0.092, -0.019, 0.841),
(0.130, -0.047, 0.674),
(0.172, -0.028, 0.659),
(0.258, -0.012, 0.641),
(0.479, 0.010, 0.637),
(0.508, -0.006, 0.636),
(0.545, -0.031, 0.617),
(0.572, -0.077, 0.600),
(0.616, -0.129, 0.592),
(1.052, -0.239, 0.411),
(1.067, -0.240, 0.398),
(1.059, -0.224, 0.402),
(0.984, -0.202, 0.417),
(0.953, -0.177, 0.433),
(0.946, -0.161, 0.419),
(0.929, -0.169, 0.403),
(0.882, -0.165, 0.403),
(0.907, -0.170, 0.523),
(0.924, -0.186, 0.526),
(0.918, -0.224, 0.505),
(0.787, -0.194, 0.491),
(0.770, -0.194, 0.506),
(0.745, -0.191, 0.531),
(0.714, -0.171, 0.524),
(0.631, -0.146, 0.543),
(0.110, -0.021, 0.521),
(0.068, 0.013, 0.553),
(0.039, 0.067, 0.585),
(-0.036, 0.147, 0.703),
(-0.095, 0.168, 0.694),
(-0.138, 0.190, 0.735),
(-0.210, 0.193, 0.749),
(-0.465, 0.221, 0.739),
(-0.559, 0.224, 0.732),
(-0.584, 0.241, 0.780),
(-0.593, 0.293, 0.876),
(-0.446, 0.374, 1.017),
(-0.422, 0.397, 1.049),
(-0.430, 0.410, 1.060),
(-0.449, 0.445, 1.058),
(-0.525, 0.535, 1.102),
(-0.568, 0.602, 1.201),
(-0.608, 0.664, 1.339),
(-0.569, 0.722, 1.416),
(-0.162, 0.988, 1.606),
(0.032, 0.972, 1.789),
(0.122, 0.924, 1.719),
(0.134, 0.861, 1.667),
(-0.032, 0.615, 1.489),
(-0.050, 0.550, 1.439),
(-0.072, 0.501, 1.376),
(-0.101, 0.483, 1.359),
(-0.137, 0.490, 1.367),
(-0.135, 0.475, 1.339),
(-0.230, 0.471, 1.364),
(-0.284, 0.497, 1.369),
(-0.302, 0.511, 1.369),
(-0.303, 0.601, 1.305),
(-0.286, 0.636, 1.272),
(-0.280, 0.669, 1.233),
(-0.271, 0.682, 1.190),
(-0.289, 0.699, 1.141),
(-0.308, 0.714, 1.122),
(-0.314, 0.733, 1.108),
(-0.293, 0.739, 1.076),
(-0.172, 0.767, 1.027),
(-0.143, 0.773, 1.010),
(-0.141, 0.779, 1.000),
(-0.107, 0.763, 0.969),
(-0.087, 0.769, 0.934),
(-0.087, 0.765, 0.941),
(-0.073, 0.763, 0.949),
(-0.037, 0.744, 0.945),
(0.023, 0.672, 0.900),
(0.012, 0.642, 0.882),
(0.012, 0.598, 0.868),
(0.019, 0.496, 0.852),
(0.059, 0.464, 0.829),
(0.093, 0.451, 0.827),
(0.204, 0.411, 0.781),
(0.199, 0.389, 0.785),
(0.183, 0.363, 0.818),
(0.207, 0.309, 0.822),
(0.347, 0.250, 0.785),
(0.356, 0.238, 0.793),
(0.364, 0.220, 0.797),
(0.428, 0.185, 0.780),
(0.487, 0.134, 0.771),
(0.526, 0.080, 0.738),
(0.545, 0.028, 0.708),
(0.542, -0.023, 0.671),
(0.542, -0.153, 0.533),
(0.548, -0.148, 0.546),
(0.562, -0.131, 0.550),
(0.610, -0.119, 0.535),
(0.720, -0.146, 0.501),
(0.757, -0.173, 0.473),
(0.777, -0.219, 0.450),
(0.796, -0.246, 0.448),
(0.950, -0.249, 0.457),
(1.025, -0.239, 0.439),
(1.051, -0.217, 0.435),
(1.051, -0.192, 0.434),
(1.015, -0.160, 0.421),
(1.033, -0.136, 0.434),
(1.065, -0.114, 0.444),
(1.088, -0.100, 0.450),
(1.123, -0.048, 0.489),
(1.135, -0.021, 0.500),
(1.116, -0.006, 0.491),
(1.064, 0.003, 0.472),
(1.017, 0.016, 0.467),
(0.990, 0.024, 0.472),
(0.971, 0.033, 0.484),
(0.934, 0.032, 0.506),
(0.914, 0.029, 0.503),
(0.868, -0.011, 0.480),
(0.683, -0.007, 0.483),
(0.647, -0.020, 0.492),
(0.582, -0.035, 0.472),
(0.493, -0.041, 0.428),
(0.372, -0.017, 0.456),
(0.299, -0.011, 0.449),
(0.210, 0.009, 0.452),
(0.114, 0.059, 0.454),
(0.058, 0.167, 0.544),
(-0.026, 0.211, 0.552),
(-0.097, 0.241, 0.562),
(-0.177, 0.251, 0.570),
(-0.236, 0.275, 0.576),
(-0.249, 0.298, 0.617),
(-0.257, 0.314, 0.644),
(-0.273, 0.310, 0.623),
(-0.381, 0.353, 0.744),
(-0.403, 0.397, 0.837),
(-0.420, 0.405, 0.886),
(-0.395, 0.387, 0.937),
(-0.285, 0.372, 1.071),
(-0.208, 0.331, 1.134),
(-0.206, 0.301, 1.167),
(-0.243, 0.320, 1.227),
(-0.039, 0.374, 1.486),
(0.096, 0.398, 1.647),
(0.189, 0.439, 1.706),
(0.289, 0.361, 1.687),
(0.301, 0.301, 1.759),
(0.319, 0.254, 1.808),
(0.309, 0.125, 1.752),
(0.115, 0.003, 1.749),
(-0.165, -0.196, 1.792),
(-0.131, -0.193, 1.855),
(-0.391, -0.062, 1.631),
(-0.374, -0.052, 1.620),
(-0.333, -0.048, 1.623),
(-0.281, -0.060, 1.573),
(-0.188, -0.024, 1.542),
(-0.177, 0.004, 1.526),
(-0.256, 0.086, 1.430),
(-0.246, 0.125, 1.361),
(-0.231, 0.162, 1.333),
(-0.215, 0.188, 1.312),
(-0.235, 0.374, 1.066),
(-0.266, 0.418, 1.053),
(-0.285, 0.449, 1.044),
(-0.269, 0.478, 1.024),
(-0.150, 0.531, 0.955),
(-0.153, 0.565, 0.961),
(-0.166, 0.598, 0.950),
(-0.134, 0.614, 0.917),
(-0.094, 0.627, 0.884),
(-0.083, 0.621, 0.862),
(-0.102, 0.634, 0.843),
(-0.114, 0.633, 0.835),
(-0.103, 0.617, 0.813),
(-0.074, 0.608, 0.799),
(-0.034, 0.599, 0.784),
(0.007, 0.585, 0.774),
(0.028, 0.567, 0.734),
(0.033, 0.543, 0.720),
(0.029, 0.521, 0.727),
(0.109, 0.486, 0.787),
(0.174, 0.469, 0.826),
(0.312, 0.290, 0.801),
(0.331, 0.250, 0.792),
(0.325, 0.210, 0.800),
(0.417, 0.087, 0.768),
(0.456, 0.069, 0.753),
(0.498, 0.052, 0.753),
(0.545, 0.039, 0.739),
(0.605, 0.031, 0.711),
(0.643, 0.006, 0.700),
(0.629, -0.020, 0.688),
(0.624, -0.045, 0.662),
(0.751, -0.127, 0.611),
(0.809, -0.134, 0.597),
(0.852, -0.141, 0.598),
(0.867, -0.152, 0.598),
(0.939, -0.185, 0.545),
(0.938, -0.204, 0.528),
(0.918, -0.225, 0.515),
(0.921, -0.240, 0.493),
(0.948, -0.242, 0.444),
(0.969, -0.227, 0.437),
(0.983, -0.207, 0.445),
(0.986, -0.187, 0.454),
(0.988, -0.176, 0.445),
(0.983, -0.166, 0.435),
(0.993, -0.150, 0.457),
(1.011, -0.128, 0.491),
(1.027, -0.106, 0.502),
(1.017, -0.084, 0.521),
(1.011, -0.056, 0.546),
(1.007, -0.067, 0.558),
(0.999, -0.077, 0.573),
(0.992, -0.052, 0.614),
(0.996, -0.049, 0.629),
(0.977, -0.090, 0.641),
(0.832, -0.094, 0.626),
(0.806, -0.073, 0.666),
(0.807, -0.045, 0.699),
(0.802, -0.033, 0.685),
(0.660, -0.077, 0.630),
(0.559, -0.037, 0.628),
(0.509, 0.038, 0.645),
(0.471, 0.056, 0.670),
(0.357, 0.069, 0.652),
(0.345, 0.105, 0.676),
(0.315, 0.128, 0.670),
(0.249, 0.149, 0.644),
(0.135, 0.239, 0.669),
(0.107, 0.288, 0.700),
(0.156, 0.319, 0.725),
(0.114, 0.298, 0.669),
(0.021, 0.284, 0.651),
(-0.064, 0.283, 0.648),
(-0.115, 0.282, 0.640),
(-0.247, 0.347, 0.688),
(-0.312, 0.396, 0.758),
(-0.347, 0.442, 0.772),
(-0.349, 0.456, 0.765),
(-0.357, 0.438, 0.771),
(-0.092, 0.799, 1.101),
(-0.012, 0.754, 1.147),
(0.021, 0.684, 1.217),
(0.308, 0.498, 1.581),
(0.389, 0.419, 1.564),
(0.470, 0.358, 1.483),
(0.465, 0.355, 1.347),
(0.262, 0.191, 1.297),
(0.349, -0.508, 1.569),
(0.381, -0.584, 1.525),
(0.050, -0.375, 1.513),
(0.015, -0.291, 1.510),
(-0.086, 0.042, 1.623),
(-0.324, 0.160, 1.522),
(-0.295, 0.143, 1.459),
(-0.298, 0.148, 1.465),
(-0.336, 0.184, 1.396),
(-0.318, 0.221, 1.378),
(-0.369, 0.380, 1.226),
(-0.383, 0.421, 1.190),
(-0.375, 0.463, 1.165),
(-0.358, 0.511, 1.116),
(-0.343, 0.494, 1.079),
(-0.363, 0.489, 1.068),
(-0.364, 0.495, 1.075),
(-0.312, 0.501, 1.024),
(-0.289, 0.512, 1.005),
(-0.277, 0.502, 0.984),
(-0.281, 0.481, 0.959),
(-0.282, 0.443, 0.912),
(-0.260, 0.419, 0.896),
(-0.220, 0.389, 0.891),
(-0.160, 0.354, 0.906),
(-0.092, 0.223, 0.929),
(-0.044, 0.143, 0.901),
(0.019, 0.074, 0.885),
(0.054, 0.010, 0.888),
(0.077, -0.098, 0.865),
(0.101, -0.136, 0.857),
(0.163, -0.183, 0.827),
(0.242, -0.228, 0.789),
(0.319, -0.265, 0.733),
(0.374, -0.299, 0.689),
(0.426, -0.333, 0.663),
(0.512, -0.385, 0.651),
(0.840, -0.535, 0.567),
(0.971, -0.530, 0.549),
(1.045, -0.491, 0.539),
(1.090, -0.432, 0.494),
(1.104, -0.269, 0.462),
(1.074, -0.196, 0.463),
(1.046, -0.123, 0.476),
(1.015, -0.065, 0.497),
(0.980, 0.020, 0.517),
(0.961, 0.037, 0.531),
(0.974, 0.058, 0.531),
(1.007, 0.079, 0.548),
(0.999, 0.049, 0.574),
(1.010, 0.003, 0.552),
(1.020, -0.048, 0.549),
(1.011, -0.082, 0.549),
(1.053, -0.088, 0.592),
(1.031, -0.113, 0.577),
(1.021, -0.116, 0.585),
(1.016, -0.087, 0.632),
(0.981, -0.075, 0.676),
(0.909, -0.124, 0.662),
(0.812, -0.171, 0.649),
(0.713, -0.165, 0.666),
(0.573, -0.130, 0.713),
(0.524, -0.131, 0.688),
(0.470, -0.129, 0.668),
(0.411, -0.091, 0.688),
(0.263, -0.117, 0.682),
(0.191, -0.094, 0.693),
(0.129, -0.052, 0.704),
(-0.091, -0.052, 0.659),
(-0.187, 0.021, 0.673),
(-0.244, 0.096, 0.725),
(-0.341, 0.133, 0.718),
(-0.472, 0.222, 0.802),
(-0.444, 0.289, 0.833),
(-0.495, 0.410, 0.996),
(-0.527, 0.406, 1.030),
(-0.550, 0.408, 1.084),
(-0.118, 0.337, 1.541),
(-0.031, 0.292, 1.578),
(0.009, 0.307, 1.655),
(0.042, 0.318, 1.736),
(0.035, 0.298, 1.773),
(-0.020, 0.271, 1.806),
(-0.077, 0.232, 1.826),
(-0.059, 0.140, 1.705),
(-0.335, 0.160, 1.480),
(-0.349, 0.223, 1.438),
(-0.316, 0.245, 1.398),
(-0.290, 0.260, 1.375),
(-0.276, 0.304, 1.413),
(-0.266, 0.323, 1.416),
(-0.264, 0.349, 1.431),
(-0.304, 0.352, 1.435),
(-0.347, 0.359, 1.381),
(-0.382, 0.358, 1.323),
(-0.284, 0.425, 1.238),
(-0.314, 0.421, 1.202),
(-0.355, 0.409, 1.182),
