(-0.144, 0.243, 1.234),
(-0.223, 0.323, 1.139),
(-0.322, 0.271, 1.070),
(-0.460, 0.494, 1.046),
(-0.533, 0.658, 1.022),
(-0.567, 0.784, 1.037),
(-0.490, 0.612, 1.003),
(-0.571, 0.598, 0.980),
(-0.682, 0.667, 1.056),
(-0.727, 0.704, 0.964),
(-0.764, 0.881, 0.796),
(-0.757, 1.041, 0.778),
(-0.708, 1.212, 0.768),
(-0.432, 1.529, 0.732),
(-0.288, 1.645, 0.685),
(-0.141, 1.669, 0.758),
(-0.172, 1.470, 0.938),
(-0.228, 1.377, 0.964),
(-0.311, 1.228, 0.948),
(-0.385, 0.815, 0.936),
(-0.417, 0.678, 0.917),
(-0.435, 0.572, 0.893),
(-0.436, 0.373, 0.908),
(-0.432, 0.357, 0.900),
(-0.423, 0.365, 0.880),
(-0.400, 0.375, 0.868),
(-0.406, 0.379, 0.826),
(-0.417, 0.382, 0.798),
(-0.407, 0.388, 0.774),
(-0.398, 0.388, 0.757),
(-0.375, 0.393, 0.763),
(-0.366, 0.401, 0.760),
(-0.365, 0.420, 0.775),
(-0.360, 0.426, 0.783),
(-0.339, 0.486, 0.825),
(-0.337, 0.504, 0.839),
(-0.330, 0.505, 0.836),
(-0.316, 0.528, 0.852),
(-0.328, 0.578, 0.885),
(-0.336, 0.605, 0.890),
(-0.344, 0.649, 0.892),
(-0.349, 0.697, 0.895),
(-0.352, 0.789, 0.879),
(-0.341, 0.835, 0.868),
(-0.325, 0.873, 0.862),
(-0.322, 0.889, 0.846),
(-0.357, 0.970, 0.830),
(-0.378, 0.987, 0.822),
(-0.388, 1.003, 0.800),
(-0.371, 1.035, 0.786),
(-0.345, 1.069, 0.777),
(-0.330, 1.097, 0.766),
(-0.319, 1.141, 0.767),
(-0.309, 1.178, 0.776),
(-0.353, 1.209, 0.802),
(-0.404, 1.241, 0.833),
(-0.443, 1.290, 0.865),
(-0.478, 1.300, 0.886),
(-0.484, 1.222, 0.923),
(-0.445, 1.186, 0.944),
(-0.410, 1.174, 0.990),
(-0.385, 1.195, 1.055),
(-0.409, 1.335, 1.280),
(-0.451, 1.301, 1.381),
(-0.522, 1.169, 1.427),
(-0.565, 1.005, 1.447),
(-0.550, 0.672, 1.469),
(-0.503, 0.526, 1.484),
(-0.436, 0.329, 1.481),
(-0.373, 0.170, 1.449),
(-0.138, -0.363, 1.269),
(-0.127, -0.713, 1.108),
(-0.062, -1.057, 0.897),
(0.116, -1.369, 0.608),
(0.301, -1.517, -0.005),
(0.475, -1.172, -0.282),
(0.721, -0.877, -0.540),
(0.932, -0.658, -0.546),
(1.110, -0.362, -0.555),
(1.057, -0.295, -0.743),
(0.949, -0.186, -0.874),
(0.758, -0.155, -0.582),
(0.556, -0.219, -0.085),
(0.470, -0.396, 0.508),
(0.455, -0.425, 0.605),
(0.495, -0.438, 0.657),
(0.516, -0.485, 0.856),
(0.272, -0.332, 1.047),
(-0.063, -0.096, 1.083),
(-0.049, -0.047, 1.016),
(-0.066, 0.200, 1.069),
(-0.146, 0.253, 1.229),
(-0.202, 0.391, 1.239),
(-0.248, 0.425, 1.159),
(-0.283, 0.383, 1.054),
(-0.376, 0.345, 1.047),
(-0.452, 0.339, 1.043),
(-0.503, 0.372, 1.046),
(-0.513, 0.635, 1.102),
(-0.594, 0.788, 1.097),
(-0.606, 0.851, 1.134),
(-0.560, 0.936, 1.196),
(-0.515, 1.008, 1.213),
(-0.505, 0.745, 0.927),
(-0.533, 0.690, 0.818),
(-0.488, 0.795, 0.843),
(-0.533, 0.974, 0.892),
(-0.558, 1.393, 0.883),
(-0.465, 1.511, 0.849),
(-0.400, 1.583, 0.858),
(-0.289, 1.576, 0.852),
(-0.177, 1.494, 0.830),
(-0.177, 1.427, 0.832),
(-0.145, 1.305, 0.870),
(-0.158, 1.186, 0.901),
(-0.211, 1.012, 0.916),
(-0.230, 0.907, 0.921),
(-0.261, 0.800, 0.911),
(-0.289, 0.718, 0.906),
(-0.327, 0.588, 0.910),
(-0.341, 0.518, 0.905),
(-0.341, 0.471, 0.880),
(-0.318, 0.443, 0.870),
(-0.293, 0.374, 0.907),
(-0.312, 0.351, 0.887),
(-0.316, 0.347, 0.882),
(-0.319, 0.343, 0.892),
(-0.329, 0.371, 0.903),
(-0.322, 0.377, 0.900),
(-0.306, 0.389, 0.897),
(-0.288, 0.431, 0.912),
(-0.261, 0.434, 0.906),
(-0.256, 0.460, 0.920),
(-0.251, 0.482, 0.917),
(-0.251, 0.516, 0.918),
(-0.250, 0.575, 0.928),
(-0.241, 0.599, 0.930),
(-0.243, 0.639, 0.937),
(-0.242, 0.673, 0.942),
(-0.253, 0.733, 0.963),
(-0.262, 0.758, 0.965),
(-0.280, 0.768, 0.948),
(-0.285, 0.786, 0.926),
(-0.262, 0.816, 0.908),
(-0.260, 0.851, 0.910),
(-0.281, 0.889, 0.916),
(-0.314, 0.930, 0.922),
(-0.352, 0.977, 0.895),
(-0.354, 0.972, 0.876),
(-0.359, 0.957, 0.856),
(-0.370, 0.951, 0.858),
(-0.382, 0.962, 0.869),
(-0.368, 0.987, 0.985),
(-0.384, 1.000, 1.074),
(-0.438, 1.006, 1.145),
(-0.594, 0.930, 1.272),
(-0.628, 0.908, 1.404),
(-0.566, 0.866, 1.471),
(-0.435, 0.704, 1.392),
(-0.319, 0.440, 1.412),
(-0.294, 0.413, 1.455),
(-0.274, 0.333, 1.455),
(-0.331, 0.230, 1.383),
(-0.371, -0.073, 1.249),
(-0.371, -0.239, 1.145),
(0.002, -0.925, 0.655),
(0.136, -1.100, 0.380),
(0.315, -1.117, 0.114),
(0.944, -0.577, -0.104),
(0.758, -0.100, -0.392),
(0.594, -0.109, -0.162),
(0.595, -0.140, 0.210),
(0.474, -0.501, 0.558),
(0.399, -0.463, 0.641),
(0.343, -0.417, 0.703),
(0.277, -0.352, 0.769),
(-0.238, -0.302, 0.986),
(-0.377, -0.179, 1.103),
(-0.426, 0.167, 1.214),
(-0.141, 0.202, 1.200),
(-0.141, 0.315, 1.190),
(-0.168, 0.381, 1.226),
(-0.273, 0.362, 1.236),
(-0.594, 0.429, 1.221),
(-0.643, 0.756, 1.350),
(-0.637, 0.960, 1.341),
(-0.529, 0.987, 1.253),
(-0.353, 0.936, 1.175),
(-0.324, 0.930, 1.135),
(-0.339, 0.979, 1.181),
(-0.401, 0.974, 1.109),
(-0.533, 1.177, 1.081),
(-0.488, 1.228, 1.010),
(-0.370, 1.244, 0.979),
(-0.251, 1.268, 0.979),
(-0.226, 1.135, 0.931),
(-0.244, 1.070, 0.926),
(-0.240, 0.990, 0.889),
(-0.194, 0.955, 0.876),
(-0.191, 0.896, 0.880),
(-0.199, 0.850, 0.897),
(-0.204, 0.825, 0.909),
(-0.208, 0.803, 0.903),
(-0.184, 0.747, 0.906),
(-0.193, 0.693, 0.882),
(-0.185, 0.689, 0.893),
(-0.180, 0.674, 0.922),
(-0.186, 0.549, 0.907),
(-0.187, 0.532, 0.948),
(-0.196, 0.490, 0.957),
(-0.175, 0.441, 0.963),
(-0.168, 0.429, 0.961),
(-0.180, 0.421, 0.966),
(-0.188, 0.435, 0.969),
(-0.189, 0.442, 0.963),
(-0.192, 0.431, 0.948),
(-0.186, 0.423, 0.929),
(-0.176, 0.451, 0.954),
(-0.188, 0.461, 0.956),
(-0.191, 0.511, 0.961),
(-0.191, 0.555, 0.979),
(-0.194, 0.585, 0.986),
(-0.201, 0.687, 1.003),
(-0.184, 0.729, 0.992),
(-0.171, 0.764, 0.983),
(-0.191, 0.795, 0.987),
(-0.224, 0.841, 1.002),
(-0.227, 0.868, 1.003),
(-0.225, 0.893, 1.000),
(-0.231, 0.915, 0.992),
(-0.221, 0.933, 0.954),
(-0.227, 0.940, 0.955),
(-0.247, 0.948, 0.956),
(-0.260, 0.959, 0.955),
(-0.278, 0.956, 0.957),
(-0.297, 0.960, 0.965),
(-0.306, 0.969, 0.974),
(-0.319, 0.957, 0.969),
(-0.361, 0.931, 0.983),
(-0.364, 0.928, 1.000),
(-0.356, 0.911, 1.017),
(-0.348, 0.770, 1.050),
(-0.365, 0.711, 1.067),
(-0.355, 0.703, 1.105),
(-0.347, 0.703, 1.137),
(-0.285, 0.624, 1.171),
(-0.247, 0.544, 1.205),
(-0.207, 0.467, 1.237),
(-0.186, 0.344, 1.201),
(-0.138, 0.097, 1.238),
(-0.061, -0.109, 1.177),
(0.010, -0.335, 1.063),
(0.104, -0.602, 0.909),
(0.179, -0.864, 0.723),
(0.201, -1.065, 0.540),
(0.159, -1.125, 0.325),
(0.131, -1.056, 0.115),
(0.282, -0.777, -0.396),
(0.540, -0.565, -0.650),
(0.856, -0.399, -0.752),
(1.242, -0.247, -0.697),
(1.270, -0.171, -0.641),
(1.110, -0.228, -0.581),
(1.124, -0.220, -0.335),
(1.186, -0.239, -0.111),
(0.844, -0.420, 0.307),
(0.621, -0.502, 0.412),
(0.409, -0.562, 0.578),
(0.248, -0.576, 0.801),
(0.071, -0.542, 0.900),
(0.078, -0.487, 0.944),
(0.082, -0.434, 0.959),
(0.115, -0.396, 0.916),
(0.072, -0.121, 1.038),
(0.038, 0.003, 1.117),
(-0.068, 0.345, 1.196),
(-0.124, 0.436, 1.337),
(-0.140, 0.194, 1.151),
(-0.121, 0.211, 1.110),
(-0.134, 0.167, 1.034),
(-0.195, 0.254, 1.041),
(-0.427, 0.594, 1.080),
(-0.543, 0.646, 1.026),
(-0.617, 0.658, 1.059),
(-0.621, 0.720, 1.025),
(-0.551, 0.541, 0.882),
(-0.519, 0.550, 0.845),
(-0.517, 0.630, 0.842),
(-0.521, 0.820, 0.885),
(-0.557, 1.009, 0.855),
(-0.439, 1.312, 0.774),
(-0.240, 1.329, 0.897),
(-0.155, 1.242, 0.911),
(-0.106, 1.155, 0.904),
(-0.094, 1.080, 0.921),
(-0.149, 0.927, 0.981),
(-0.179, 0.849, 0.995),
(-0.217, 0.795, 1.029),
(-0.233, 0.700, 1.026),
(-0.262, 0.594, 1.010),
(-0.271, 0.550, 1.013),
(-0.290, 0.501, 0.994),
(-0.304, 0.477, 0.972),
(-0.317, 0.441, 0.938),
(-0.310, 0.430, 0.909),
(-0.323, 0.438, 0.898),
(-0.323, 0.441, 0.892),
(-0.324, 0.405, 0.854),
(-0.326, 0.407, 0.844),
(-0.315, 0.432, 0.845),
(-0.303, 0.447, 0.849),
(-0.302, 0.497, 0.853),
(-0.273, 0.677, 0.892),
(-0.261, 0.731, 0.909),
(-0.246, 0.791, 0.922),
(-0.215, 0.927, 0.937),
(-0.231, 0.978, 0.963),
(-0.246, 1.034, 0.982),
(-0.250, 1.074, 0.983),
(-0.250, 1.177, 0.994),
(-0.263, 1.220, 1.010),
(-0.286, 1.267, 1.038),
(-0.318, 1.293, 1.056),
(-0.313, 1.243, 1.064),
(-0.294, 1.197, 1.066),
(-0.314, 1.141, 1.081),
(-0.387, 1.116, 1.091),
(-0.523, 1.060, 1.087),
(-0.547, 1.045, 1.113),
(-0.527, 1.036, 1.133),
(-0.530, 1.070, 1.148),
(-0.544, 1.083, 1.236),
(-0.555, 1.012, 1.253),
(-0.555, 0.936, 1.284),
(-0.533, 0.828, 1.292),
(-0.513, 0.665, 1.279),
(-0.457, 0.501, 1.262),
(-0.407, 0.415, 1.187),
(-0.352, 0.281, 1.189),
(-0.265, 0.016, 1.138),
(-0.183, -0.254, 1.042),
(-0.096, -0.467, 0.942),
(0.084, -0.739, 0.807),
(0.599, -1.063, 0.263),
(0.699, -0.873, 0.074),
(0.776, -0.713, -0.072),
(0.802, -0.587, -0.202),
(0.756, -0.282, -0.335),
(0.707, -0.158, -0.318),
(0.670, -0.088, -0.346),
(0.597, -0.076, -0.371),
(0.428, -0.086, -0.367),
(0.469, -0.136, -0.218),
(0.512, -0.152, -0.051),
(0.476, -0.136, 0.140),
(0.426, -0.139, 0.307),
(0.408, -0.170, 0.384),
(0.353, -0.432, 0.581),
(0.170, -0.344, 0.746),
(0.006, -0.292, 0.874),
(-0.094, -0.182, 0.929),
(-0.074, -0.165, 0.910),
(-0.040, -0.140, 0.895),
(-0.032, 0.063, 0.994),
(-0.361, -0.155, 1.115),
(-0.515, 0.007, 1.151),
(-0.606, 0.193, 1.137),
(-0.618, 0.309, 1.074),
(-0.589, 0.478, 1.138),
(-0.644, 0.465, 1.057),
(-0.711, 0.545, 1.080),
(-0.830, 0.695, 1.139),
(-0.840, 0.992, 1.087),
(-0.758, 1.296, 1.016),
(-0.658, 1.437, 0.960),
(-0.507, 1.545, 0.934),
(-0.475, 1.871, 0.864),
(-0.296, 1.990, 0.922),
(-0.278, 1.705, 0.920),
(-0.424, 1.464, 0.882),
(-0.430, 0.783, 0.894),
(-0.478, 0.675, 0.818),
(-0.534, 0.656, 0.809),
(-0.564, 0.604, 0.805),
(-0.629, 0.486, 0.780),
(-0.636, 0.452, 0.798),
(-0.610, 0.429, 0.799),
(-0.554, 0.430, 0.792),
(-0.445, 0.441, 0.792),
(-0.419, 0.417, 0.765),
(-0.413, 0.432, 0.764),
(-0.404, 0.447, 0.783),
(-0.408, 0.435, 0.792),
(-0.413, 0.440, 0.795),
(-0.408, 0.467, 0.796),
(-0.391, 0.483, 0.789),
(-0.375, 0.532, 0.790),
(-0.401, 0.554, 0.788),
(-0.405, 0.607, 0.793),
(-0.390, 0.643, 0.793),
(-0.351, 0.719, 0.802),
(-0.349, 0.752, 0.813),
(-0.345, 0.769, 0.806),
(-0.346, 0.812, 0.823),
(-0.358, 0.827, 0.812),
(-0.354, 0.855, 0.819),
(-0.353, 0.865, 0.819),
(-0.359, 0.878, 0.825),
(-0.363, 0.915, 0.842),
(-0.367, 0.940, 0.842),
(-0.357, 0.966, 0.834),
(-0.336, 0.999, 0.828),
(-0.313, 1.035, 0.823),
(-0.301, 1.062, 0.823),
(-0.311, 1.091, 0.829),
(-0.334, 1.114, 0.836),
(-0.375, 1.158, 0.865),
(-0.390, 1.183, 0.881),
(-0.416, 1.182, 0.895),
(-0.429, 1.164, 0.902),
(-0.418, 1.093, 0.929),
(-0.431, 1.038, 0.939),
(-0.460, 1.009, 0.965),
(-0.484, 0.992, 0.992),
(-0.540, 0.926, 1.033),
(-0.528, 0.898, 1.041),
(-0.512, 0.845, 1.021),
(-0.490, 0.788, 1.035),
(-0.457, 0.700, 1.101),
(-0.424, 0.620, 1.095),
(-0.416, 0.532, 1.097),
(-0.388, 0.440, 1.124),
(-0.315, 0.262, 1.090),
(-0.308, 0.114, 1.078),
(-0.254, -0.100, 1.003),
(-0.255, -0.278, 0.892),
(-0.148, -0.615, 0.648),
(-0.058, -0.768, 0.491),
(0.045, -0.825, 0.327),
(0.113, -0.813, 0.167),
(0.307, -0.676, -0.053),
(0.461, -0.551, -0.127),
(0.656, -0.395, -0.100),
(0.840, -0.225, -0.050),
(1.251, -0.051, -0.286),
(1.142, -0.027, -0.471),
(0.956, -0.062, -0.558),
(0.867, -0.123, -0.290),
(0.705, -0.220, 0.282),
(0.506, -0.260, 0.346),
(0.365, -0.319, 0.429),
(0.348, -0.401, 0.554),
(0.521, -0.595, 0.649),
(0.620, -0.592, 0.562),
(0.605, -0.553, 0.549),
(0.436, -0.464, 0.742),
(-0.150, -0.287, 1.052),
(-0.313, -0.288, 1.076),
(-0.355, -0.275, 1.036),
(-0.307, -0.242, 0.987),
(-0.014, -0.112, 0.981),
(0.085, 0.164, 1.037),
(0.090, 0.143, 1.187),
(-0.021, -0.075, 1.173),
(-0.249, 0.294, 1.261),
(-0.301, 0.341, 1.242),
(-0.351, 0.386, 1.195),
(-0.409, 0.407, 1.144),
(-0.464, 0.386, 1.152),
(-0.522, 0.360, 1.132),
(-0.686, 0.853, 1.060),
(-0.665, 1.080, 1.062),
(-0.614, 1.140, 1.022),
(-0.568, 1.182, 0.898),
(-0.513, 1.319, 0.872),
(-0.502, 1.331, 0.802),
(-0.508, 1.385, 0.776),
(-0.404, 1.400, 0.821),
(-0.341, 1.323, 0.809),
(-0.266, 1.310, 0.849),
(-0.198, 1.262, 0.866),
(-0.143, 1.121, 0.902),
(-0.163, 1.041, 0.916),
(-0.150, 0.983, 0.958),
(-0.191, 0.906, 0.976),
(-0.267, 0.755, 1.006),
(-0.301, 0.676, 1.003),
(-0.327, 0.615, 0.985),
(-0.341, 0.555, 0.970),
(-0.359, 0.466, 0.925),
(-0.364, 0.434, 0.913),
(-0.372, 0.416, 0.902),
(-0.374, 0.420, 0.881),
(-0.384, 0.442, 0.855),
(-0.399, 0.458, 0.850),
(-0.398, 0.474, 0.846),
(-0.380, 0.488, 0.843),
(-0.335, 0.527, 0.856),
(-0.323, 0.545, 0.863),
(-0.312, 0.576, 0.851),
(-0.300, 0.623, 0.868),
(-0.315, 0.668, 0.885),
(-0.294, 0.713, 0.888),
(-0.264, 0.746, 0.887),
(-0.250, 0.785, 0.892),
(-0.234, 0.839, 0.900),
(-0.227, 0.870, 0.892),
(-0.229, 0.908, 0.903),
(-0.250, 0.939, 0.914),
(-0.290, 0.955, 0.900),
(-0.301, 0.973, 0.905),
(-0.288, 1.003, 0.901),
(-0.285, 1.014, 0.900),
(-0.321, 1.073, 0.934),
(-0.349, 1.076, 0.941),
(-0.370, 1.057, 0.947),
(-0.384, 1.044, 0.960),
(-0.393, 0.992, 0.978),
(-0.430, 1.000, 1.007),
(-0.470, 1.018, 1.041),
(-0.490, 1.045, 1.094),
(-0.447, 0.984, 1.136),
(-0.423, 0.897, 1.141),
(-0.414, 0.815, 1.143),
(-0.407, 0.723, 1.164),
(-0.399, 0.635, 1.213),
(-0.382, 0.572, 1.209),
(-0.348, 0.509, 1.208),
(-0.282, 0.388, 1.192),
(-0.208, 0.237, 1.134),
(-0.164, 0.148, 1.090),
(-0.161, 0.057, 1.120),
(-0.171, -0.057, 1.153),
(-0.202, -0.357, 0.999),
(-0.076, -0.582, 0.772),
(-0.029, -0.802, 0.586),
(0.073, -1.003, 0.317),
(0.236, -0.908, -0.233),
(0.984, -0.210, -0.431),
(1.049, -0.094, -0.457),
(1.097, -0.074, -0.412),
(0.944, -0.147, 0.022),
(0.408, -0.289, 0.621),
(0.400, -0.396, 0.644),
(0.415, -0.477, 0.635),
(0.299, -0.137, 1.040),
(0.217, 0.034, 1.086),
(0.158, 0.056, 1.002),
(0.102, -0.055, 0.917),
(-0.003, -0.156, 0.879),
(-0.012, -0.085, 0.952),
(-0.011, 0.162, 1.043),
(-0.060, 0.088, 1.143),
(-0.134, 0.292, 1.223),
(-0.166, 0.301, 1.133),
(-0.194, 0.242, 1.054),
(-0.276, 0.181, 0.996),
(-0.332, 0.184, 1.002),
(-0.412, 0.272, 1.067),
(-0.504, 0.395, 1.118),
(-0.608, 0.499, 1.121),
(-0.620, 0.669, 1.020),
(-0.600, 0.693, 1.033),
(-0.537, 0.712, 0.997),
(-0.505, 0.745, 0.966),
(-0.609, 1.014, 0.941),
(-0.731, 1.148, 0.920),
(-0.789, 1.266, 0.909),
(-0.711, 1.260, 0.865),
(-0.385, 1.269, 0.807),
(-0.248, 1.334, 0.851),
(-0.133, 1.353, 0.877),
(-0.095, 1.288, 0.866),
(-0.176, 1.225, 0.947),
(-0.265, 1.178, 0.979),
(-0.298, 1.140, 0.969),
(-0.318, 1.063, 0.939),
(-0.371, 0.910, 0.919),
(-0.365, 0.821, 0.908),
(-0.355, 0.728, 0.892),
(-0.378, 0.624, 0.881),
(-0.395, 0.556, 0.878),
(-0.390, 0.525, 0.874),
(-0.383, 0.492, 0.857),
(-0.393, 0.475, 0.872),
(-0.416, 0.452, 0.847),
(-0.403, 0.474, 0.829),
(-0.375, 0.480, 0.816),
(-0.361, 0.484, 0.811),
(-0.350, 0.524, 0.800),
(-0.348, 0.544, 0.803),
(-0.351, 0.567, 0.814),
(-0.340, 0.607, 0.812),
(-0.302, 0.683, 0.820),
(-0.268, 0.854, 0.879),
(-0.306, 0.969, 0.909),
(-0.295, 0.961, 0.903),
(-0.297, 0.978, 0.906),
(-0.308, 0.990, 0.917),
(-0.333, 1.028, 0.932),
(-0.347, 1.036, 0.916),
(-0.438, 1.015, 0.949),
(-0.463, 1.000, 0.963),
(-0.493, 1.026, 0.998),
(-0.508, 0.963, 1.069),
(-0.482, 0.871, 1.101),
(-0.493, 0.771, 1.091),
(-0.514, 0.724, 1.121),
(-0.519, 0.706, 1.182),
(-0.522, 0.675, 1.261),
(-0.511, 0.648, 1.380),
(-0.445, 0.553, 1.420),
(-0.259, 0.231, 1.500),
(-0.185, -0.028, 1.479),
(-0.135, -0.349, 1.385),
(0.004, -0.791, 1.141),
(-0.014, -1.364, 0.448),
(-0.028, -1.301, 0.133),
(0.141, -1.252, -0.263),
(0.386, -1.055, -0.646),
(0.978, -0.447, -0.823),
(1.068, -0.308, -0.689),
(1.005, -0.246, -0.717),
(0.855, -0.188, -0.619),
(0.649, -0.176, -0.128),
(0.724, -0.113, 0.010),
(0.799, -0.045, 0.153),
(0.799, -0.014, 0.271),
(0.764, -0.029, 0.327),
(0.738, -0.073, 0.384),
(0.713, -0.156, 0.486),
(0.625, -0.263, 0.615),
(0.380, -0.395, 0.795),
(0.332, -0.404, 0.804),
(0.303, -0.403, 0.811),
(0.362, -0.348, 0.845),
(0.354, -0.248, 0.884),
(0.347, -0.191, 0.950),
(0.144, -0.093, 1.110),
(0.043, -0.005, 1.121),
(0.015, 0.171, 1.100),
(0.058, -0.041, 1.050),
(0.081, -0.111, 1.094),
(-0.058, -0.047, 1.167),
(-0.240, 0.099, 1.145),
(-0.437, 0.278, 1.154),
(-0.526, 0.450, 1.170),
(-0.461, 0.466, 1.174),
(-0.352, 0.481, 1.186),
(-0.308, 0.476, 1.089),
(-0.410, 0.532, 1.046),
(-0.521, 0.695, 1.076),
(-0.669, 0.903, 1.098),
(-0.805, 1.133, 1.109),
(-0.763, 1.074, 0.874),
(-0.680, 1.055, 0.807),
(-0.615, 1.087, 0.710),
(-0.513, 1.138, 0.627),
(-0.439, 1.244, 0.694),
(-0.436, 1.332, 0.700),
(-0.404, 1.378, 0.696),
(-0.299, 1.427, 0.756),
(-0.085, 1.390, 0.828),
(-0.013, 1.337, 0.877),
(0.050, 1.288, 0.917),
(0.055, 1.206, 0.963),
(-0.105, 0.998, 0.995),
(-0.152, 0.932, 1.005),
(-0.196, 0.853, 0.995),
(-0.331, 0.616, 0.940),
(-0.396, 0.468, 0.844),
(-0.388, 0.462, 0.839),
(-0.398, 0.462, 0.810),
(-0.339, 0.480, 0.801),
(-0.325, 0.519, 0.823),
(-0.320, 0.562, 0.835),
(-0.317, 0.589, 0.829),
(-0.273, 0.685, 0.864),
(-0.258, 0.739, 0.872),
(-0.224, 0.810, 0.895),
(-0.204, 0.876, 0.912),
(-0.204, 0.937, 0.917),
(-0.225, 0.989, 0.916),
(-0.238, 1.040, 0.920),
(-0.260, 1.079, 0.919),
(-0.281, 1.076, 0.898),
(-0.279, 1.074, 0.897),
(-0.273, 1.087, 0.919),
(-0.302, 1.095, 0.949),
(-0.374, 1.080, 0.983),
(-0.452, 0.995, 1.063),
(-0.474, 0.998, 1.094),
(-0.474, 0.981, 1.123),
(-0.432, 0.892, 1.185),
(-0.432, 0.817, 1.177),
(-0.439, 0.742, 1.174),
(-0.443, 0.701, 1.206),
(-0.439, 0.596, 1.233),
(-0.427, 0.531, 1.238),
(-0.174, 0.085, 1.227),
(-0.093, -0.177, 1.148),
(-0.010, -0.429, 1.037),
(0.237, -0.990, 0.586),
(0.286, -0.985, 0.357),
(0.694, -0.427, -0.326),
(0.832, -0.271, -0.337),
(0.940, -0.168, -0.322),
(0.802, -0.089, -0.453),
(0.699, -0.140, -0.482),
(0.676, -0.153, -0.334),
(0.749, -0.133, -0.142),
(0.733, -0.167, 0.342),
(0.649, -0.227, 0.493),
(0.569, -0.304, 0.564),
(0.540, -0.368, 0.559),
(0.472, -0.404, 0.591),
(0.428, -0.409, 0.627),
(0.354, -0.360, 0.710),
(0.196, -0.250, 0.846),
(0.116, -0.176, 0.927),
(0.070, 0.029, 1.058),
(0.031, -0.167, 1.116),
(-0.151, -0.035, 1.171),
(-0.533, 0.396, 1.135),
(-0.531, 0.438, 1.139),
(-0.534, 0.499, 1.094),
(-0.523, 0.357, 1.016),
(-0.514, 0.374, 1.023),
(-0.555, 0.554, 1.068),
(-0.617, 0.765, 1.146),
(-0.662, 0.924, 1.142),
(-0.769, 1.084, 0.975),
(-0.686, 1.087, 0.980),
(-0.589, 1.125, 0.959),
(-0.557, 1.098, 0.911),
(-0.543, 1.292, 0.825),
(-0.603, 1.422, 0.855),
(-0.578, 1.525, 0.898),
(-0.389, 1.676, 0.934),
(-0.109, 1.697, 0.895),
(-0.026, 1.596, 0.957),
(-0.028, 1.463, 0.961),
(-0.014, 1.382, 1.013),
(-0.225, 1.087, 0.962),
(-0.309, 0.993, 0.938),
(-0.263, 0.867, 1.024),
(-0.325, 0.777, 0.968),
(-0.370, 0.613, 0.930),
(-0.385, 0.559, 0.906),
(-0.398, 0.524, 0.893),
(-0.402, 0.485, 0.894),
(-0.418, 0.426, 0.875),
(-0.397, 0.406, 0.859),
(-0.383, 0.398, 0.843),
(-0.373, 0.393, 0.833),
(-0.364, 0.374, 0.823),
(-0.364, 0.375, 0.806),
(-0.355, 0.389, 0.807),
(-0.347, 0.398, 0.825),
(-0.323, 0.392, 0.801),
(-0.300, 0.425, 0.834),
(-0.293, 0.467, 0.859),
(-0.297, 0.513, 0.856),
(-0.278, 0.575, 0.872),
(-0.248, 0.647, 0.896),
(-0.250, 1.015, 0.943),
(-0.243, 1.058, 0.934),
(-0.244, 1.080, 0.902),
(-0.173, 1.109, 0.877),
(-0.190, 1.115, 0.890),
(-0.226, 1.120, 0.904),
(-0.264, 1.140, 0.927),
(-0.336, 1.194, 0.968),
(-0.344, 1.189, 0.983),
(-0.341, 1.151, 0.996),
(-0.340, 1.098, 1.024),
(-0.403, 1.008, 1.046),
(-0.447, 0.961, 1.070),
(-0.475, 0.922, 1.085),
(-0.524, 0.923, 1.110),
(-0.572, 0.949, 1.165),
(-0.569, 0.941, 1.200),
(-0.560, 0.877, 1.175),
(-0.603, 0.786, 1.151),
(-0.668, 0.598, 1.130),
(-0.729, 0.595, 1.165),
(-0.756, 0.602, 1.226),
(-0.708, 0.586, 1.324),
(-0.696, 0.505, 1.454),
(-0.500, 0.195, 1.366),
(-0.378, -0.176, 1.215),
(-0.257, -0.490, 1.067),
(-0.251, -1.178, 0.788),
(-0.306, -1.360, 0.385),
(-0.088, -1.207, -0.153),
(1.271, -0.449, -0.522),
(1.469, -0.198, -0.402),
(1.363, -0.095, -0.394),
(1.030, -0.162, -0.440),
(0.418, -0.205, -0.273),
(0.415, -0.214, -0.047),
(0.471, -0.164, 0.146),
(0.533, -0.080, 0.235),
(0.646, -0.059, 0.389),
(0.643, -0.104, 0.541),
(0.584, -0.141, 0.657),
(0.484, -0.184, 0.686),
(0.275, -0.260, 0.652),
(0.244, -0.318, 0.601),
(0.202, -0.346, 0.643),
(0.115, -0.278, 0.767),
(-0.080, -0.266, 0.824),
(-0.167, -0.244, 0.895),
(-0.215, -0.190, 0.945),
(-0.194, -0.121, 0.894),
(-0.122, 0.016, 1.039),
(-0.166, -0.080, 1.046),
(-0.290, 0.108, 1.143),
(-0.398, 0.241, 1.151),
(-0.509, 0.339, 1.084),
(-0.534, 0.405, 1.086),
(-0.558, 0.366, 1.112),
(-0.535, 0.308, 1.094),
(-0.650, 0.469, 1.191),
(-0.792, 0.604, 1.209),
(-0.960, 0.755, 1.177),
(-1.018, 0.925, 1.112),
(-0.819, 1.015, 1.098),
(-0.705, 1.032, 1.053),
(-0.665, 0.999, 0.983),
(-0.667, 1.041, 0.902),
(-0.611, 1.505, 0.922),
(-0.647, 1.616, 0.945),
